"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1986,"Maryland","MD",24,52,52,"US House",2,"gen",FALSE,"Kathleen Kennedy Townsend","democrat",FALSE,"total",68200,164946,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",3,"gen",FALSE,"Benjamin L. Cardin","democrat",FALSE,"total",100161,126613,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",3,"gen",FALSE,"Ross Z. Pierpont","republican",FALSE,"total",26452,126613,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",4,"gen",FALSE,"Robert R. Neall","republican",FALSE,"total",64643,129714,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",4,"gen",FALSE,"Thomas McMillen","democrat",FALSE,"total",65071,129714,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"John Eugene Sellner","republican",FALSE,"total",18102,100200,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",5,"gen",FALSE,"Steny H. Hoyer","democrat",FALSE,"total",82098,100200,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"Beverly B. Byron","democrat",FALSE,"total",102975,142575,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",6,"gen",FALSE,"John Vandenberge","republican",FALSE,"total",39600,142575,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"","",TRUE,"total",2,91398,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"Kweisi Mfume","democrat",FALSE,"total",79226,91398,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",7,"gen",FALSE,"Saint George I.B. Crosse III","republican",FALSE,"total",12170,91398,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"Constance A. Morella","republican",FALSE,"total",92917,175742,FALSE,20171005
1986,"Maryland","MD",24,52,52,"US House",8,"gen",FALSE,"Stewart Bainum Jr.","democrat",FALSE,"total",82825,175742,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"Other","",FALSE,"total",5911,151960,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"Robert S. Weiner","democrat",FALSE,"total",32396,151960,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",1,"gen",FALSE,"Silvio O. Conte","republican",FALSE,"total",113653,151960,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"Alexander Byron","independent",FALSE,"total",15687,194076,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"Gerry E. Studds","democrat",FALSE,"total",121578,194076,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"Other","",FALSE,"total",7360,194076,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"Ricardo M. Barros","republican",FALSE,"total",49451,194076,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",11,"gen",FALSE,"Brian J. Donnelly","democrat",FALSE,"total",114926,149193,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",11,"gen",FALSE,"Other","",FALSE,"total",34267,149193,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"Brian P. Lees","republican",FALSE,"total",47022,147005,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"Edward P. Boland","democrat",FALSE,"total",91033,147005,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"Other","",FALSE,"total",8950,147005,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"Joseph D. Early","democrat",FALSE,"total",120222,160202,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"Other","",FALSE,"total",39980,160202,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Barney Frank","democrat",FALSE,"total",134387,166835,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Other","",FALSE,"total",15591,166835,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Thomas D. DeVisscher","american",FALSE,"total",16857,166835,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"Chester G. Atkins","democrat",FALSE,"total",113690,156886,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"Other","",FALSE,"total",43196,156886,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"Nicholas Mavroules","democrat",FALSE,"total",131051,173704,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"Other","",FALSE,"total",42653,173704,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"Edward J. Markey","democrat",FALSE,"total",124183,173160,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"Other","",FALSE,"total",48977,173160,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Clark C. Abt","republican",FALSE,"total",40259,154984,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Joseph P. Kennedy II","democrat",FALSE,"total",104651,154984,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Other","",FALSE,"total",10074,154984,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"John Joseph Moakley","democrat",FALSE,"total",110026,149271,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Other","",FALSE,"total",17953,149271,FALSE,20171005
1986,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Robert W. Horan","independent",FALSE,"total",21292,149271,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"","",TRUE,"total",2,105784,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Andrew Pulley","independent",FALSE,"total",529,105784,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Bill Ashe","republican",FALSE,"total",10407,105784,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"John Conyers Jr.","democrat",FALSE,"total",94307,105784,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Peter Banta Bowen","independent",FALSE,"total",539,105784,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"","",TRUE,"total",8,153424,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Bill Schuette","republican",FALSE,"total",78475,153424,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Don Albosta","democrat",FALSE,"total",74941,153424,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"","",TRUE,"total",1,145404,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Bob Davis","republican",FALSE,"total",91575,145404,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Phil Bellfy","independent",FALSE,"total",648,145404,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Robert C. Anderson","democrat",FALSE,"total",53180,145404,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"","",TRUE,"total",4,132089,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"Candice S. Miller","republican",FALSE,"total",44442,132089,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"David E. Bonior","democrat",FALSE,"total",87643,132089,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"","",TRUE,"total",1,89746,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"Barbara L. Putnam","independent",FALSE,"total",597,89746,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"Geo. W. Crockett Jr.","democrat",FALSE,"total",76435,89746,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"Lucy Bell Randolph","independent",FALSE,"total",318,89746,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"Mary Griffin","republican",FALSE,"total",12395,89746,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"","",TRUE,"total",2,126667,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"Dennis M. Hertel","democrat",FALSE,"total",92328,126667,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"Stanley T. Grot","republican",FALSE,"total",33831,126667,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"William Osipoff","independent",FALSE,"total",506,126667,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"Glen Kassel","republican",FALSE,"total",25078,103612,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"James H. Stamps","independent",FALSE,"total",584,103612,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"William D. Ford","democrat",FALSE,"total",77950,103612,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",16,"gen",FALSE,"","",TRUE,"total",6,130636,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",16,"gen",FALSE,"Frank W. Grzywacki","republican",FALSE,"total",28971,130636,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",16,"gen",FALSE,"John D. Dingell","democrat",FALSE,"total",101659,130636,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",17,"gen",FALSE,"","",TRUE,"total",3,137390,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",17,"gen",FALSE,"Calvin Williams","republican",FALSE,"total",30879,137390,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",17,"gen",FALSE,"Charles E. Martell","independent",FALSE,"total",1477,137390,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",17,"gen",FALSE,"Sander Levin","democrat",FALSE,"total",105031,137390,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",18,"gen",FALSE,"","",TRUE,"total",1,149244,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",18,"gen",FALSE,"Gary L. Kohut","democrat",FALSE,"total",39144,149244,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",18,"gen",FALSE,"William S. Broomfield","republican",FALSE,"total",110099,149244,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"","",TRUE,"total",7,134778,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Carl D. Pursell","republican",FALSE,"total",79567,134778,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Dean Baker","democrat",FALSE,"total",55204,134778,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"","",TRUE,"total",2,130400,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"Howard Wolpe","democrat",FALSE,"total",78720,130400,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"Jackie McGregor","republican",FALSE,"total",51678,130400,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"","",TRUE,"total",29,113633,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"Dan Roche","democrat",FALSE,"total",41624,113633,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"Fred Upton","republican",FALSE,"total",70331,113633,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"Richard H. Gillmor","independent",FALSE,"total",1649,113633,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",5,"gen",FALSE,"","",TRUE,"total",1,141186,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",5,"gen",FALSE,"Paul B. Henry","republican",FALSE,"total",100577,141186,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",5,"gen",FALSE,"Teresa S. Decker","democrat",FALSE,"total",40608,141186,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",6,"gen",FALSE,"","",TRUE,"total",7,132217,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",6,"gen",FALSE,"Bob Carr","democrat",FALSE,"total",74927,132217,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",6,"gen",FALSE,"Jim Dunn","republican",FALSE,"total",57283,132217,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",7,"gen",FALSE,"Dale E. Kildee","democrat",FALSE,"total",101225,127172,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",7,"gen",FALSE,"Gene Schenk","independent",FALSE,"total",1099,127172,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",7,"gen",FALSE,"Trudie Callihan","republican",FALSE,"total",24848,127172,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",8,"gen",FALSE,"Bob Traxler","democrat",FALSE,"total",97406,134101,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",8,"gen",FALSE,"John A. Levi","republican",FALSE,"total",36695,134101,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",9,"gen",FALSE,"Guy Vander Jagt","republican",FALSE,"total",89991,139693,FALSE,20171005
1986,"Michigan","MI",26,34,23,"US House",9,"gen",FALSE,"Richard J. Anderson","democrat",FALSE,"total",49702,139693,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",1,"gen",FALSE,"","",TRUE,"total",12,172877,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",1,"gen",FALSE,"Paul H. Grawe","republican",FALSE,"total",47750,172877,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",1,"gen",FALSE,"Timothy J. (Tim) Penny","democrat",FALSE,"total",125115,172877,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",2,"gen",FALSE,"","",TRUE,"total",18,194315,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",2,"gen",FALSE,"Dave Johnson","democrat",FALSE,"total",94048,194315,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",2,"gen",FALSE,"Vin Weber","republican",FALSE,"total",100249,194315,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",3,"gen",FALSE,"","",TRUE,"total",34,181729,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",3,"gen",FALSE,"Bill Frenzel","republican",FALSE,"total",127434,181729,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",3,"gen",FALSE,"Ray Stock","democrat",FALSE,"total",54261,181729,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",4,"gen",FALSE,"","",TRUE,"total",47,154635,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",4,"gen",FALSE,"Bruce F. Vento","democrat",FALSE,"total",112662,154635,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",4,"gen",FALSE,"Harold Stassen","republican",FALSE,"total",41926,154635,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",5,"gen",FALSE,"Clifford Mark Greene","awg",FALSE,"total",2004,144997,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",5,"gen",FALSE,"Martin Olav Sabo","democrat",FALSE,"total",105410,144997,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",5,"gen",FALSE,"Rick Serra","republican",FALSE,"total",37583,144997,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",6,"gen",FALSE,"","",TRUE,"total",19,168077,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",6,"gen",FALSE,"Barbara Zwach Sykora","republican",FALSE,"total",57460,168077,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",6,"gen",FALSE,"Gerry Sikorski","democrat",FALSE,"total",110598,168077,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",7,"gen",FALSE,"","",TRUE,"total",11,189264,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",7,"gen",FALSE,"Arlan Stangeland","republican",FALSE,"total",94024,189264,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",7,"gen",FALSE,"Collin C. Peterson","democrat",FALSE,"total",93903,189264,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",7,"gen",FALSE,"Jon Hall","citizen",FALSE,"total",1326,189264,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",8,"gen",FALSE,"","",TRUE,"total",12,187045,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",8,"gen",FALSE,"Dave Rued","republican",FALSE,"total",51315,187045,FALSE,20171005
1986,"Minnesota","MN",27,41,33,"US House",8,"gen",FALSE,"James L. Oberstar","democrat",FALSE,"total",135718,187045,FALSE,20171005
1986,"Mississippi","MS",28,64,46,"US House",1,"gen",FALSE,"Jamie L. Whitten","democrat",FALSE,"total",59870,90137,FALSE,20171005
1986,"Mississippi","MS",28,64,46,"US House",1,"gen",FALSE,"Larry Cobb","republican",FALSE,"total",30267,90137,FALSE,20171005
1986,"Mississippi","MS",28,64,46,"US House",2,"gen",FALSE,"Mike Espy","democrat",FALSE,"total",73119,141411,FALSE,20171005
1986,"Mississippi","MS",28,64,46,"US House",2,"gen",FALSE,"Webb Franklin","republican",FALSE,"total",68292,141411,FALSE,20171005
1986,"Mississippi","MS",28,64,46,"US House",3,"gen",FALSE,"G.V. ""Sonny"" Montgomery","democrat",FALSE,"total",80575,80575,FALSE,20171005
1986,"Mississippi","MS",28,64,46,"US House",4,"gen",FALSE,"Gail Healy","republican",FALSE,"total",34190,120009,FALSE,20171005
1986,"Mississippi","MS",28,64,46,"US House",4,"gen",FALSE,"Wayne Dowdy","democrat",FALSE,"total",85819,120009,FALSE,20171005
1986,"Mississippi","MS",28,64,46,"US House",5,"gen",FALSE,"Larry L. Albritton","democrat",FALSE,"total",16143,91431,FALSE,20171005
1986,"Mississippi","MS",28,64,46,"US House",5,"gen",FALSE,"Trent Lott","republican",FALSE,"total",75288,91431,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",1,"gen",FALSE,"Robert J. Wittmann","republican",FALSE,"total",46599,137643,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",1,"gen",FALSE,"William (Bill) Clay","democrat",FALSE,"total",91044,137643,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",2,"gen",FALSE,"Jack Buechner","republican",FALSE,"total",101010,194548,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",2,"gen",FALSE,"Robert A. Young","democrat",FALSE,"total",93538,194548,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",3,"gen",FALSE,"Richard A. Gephardt","democrat",FALSE,"total",116403,168785,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",3,"gen",FALSE,"Roy Amelung","republican",FALSE,"total",52382,168785,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",4,"gen",FALSE,"Ike Skelton","democrat",FALSE,"total",129471,129471,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",5,"gen",FALSE,"Alan Wheat","democrat",FALSE,"total",101030,142574,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",5,"gen",FALSE,"Greg Fisher","republican",FALSE,"total",39340,142574,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",5,"gen",FALSE,"Jay Manifold","libertarian",FALSE,"total",2204,142574,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",6,"gen",FALSE,"Doug R. Hughes","democrat",FALSE,"total",73155,169020,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",6,"gen",FALSE,"Tom Coleman","republican",FALSE,"total",95865,169020,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",7,"gen",FALSE,"Gene Taylor","republican",FALSE,"total",114210,170501,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",7,"gen",FALSE,"Ken Young","democrat",FALSE,"total",56291,170501,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",8,"gen",FALSE,"Bill Emerson","republican",FALSE,"total",79142,150674,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",8,"gen",FALSE,"Wayne Cryts","democrat",FALSE,"total",71532,150674,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",9,"gen",FALSE,"Harold L. Volkmer","democrat",FALSE,"total",95939,166911,FALSE,20171005
1986,"Missouri","MO",29,43,34,"US House",9,"gen",FALSE,"Ralph Uthlaut","republican",FALSE,"total",70972,166911,FALSE,20171005
1986,"Montana","MT",30,81,64,"US House",1,"gen",FALSE,"Don Allen","republican",FALSE,"total",61230,159731,FALSE,20171005
1986,"Montana","MT",30,81,64,"US House",1,"gen",FALSE,"Pat Williams","democrat",FALSE,"total",98501,159731,FALSE,20171005
1986,"Montana","MT",30,81,64,"US House",2,"gen",FALSE,"Buck O'Brien","democrat",FALSE,"total",73583,158131,FALSE,20171005
1986,"Montana","MT",30,81,64,"US House",2,"gen",FALSE,"Ron Marlenee","republican",FALSE,"total",84548,158131,FALSE,20171005
1986,"Nebraska","NE",31,46,35,"US House",1,"gen",FALSE,"","",TRUE,"total",77,188986,FALSE,20171005
1986,"Nebraska","NE",31,46,35,"US House",1,"gen",FALSE,"Doug Bereuter","republican",FALSE,"total",121772,188986,FALSE,20171005
1986,"Nebraska","NE",31,46,35,"US House",1,"gen",FALSE,"Steve Burns","democrat",FALSE,"total",67137,188986,FALSE,20171005
1986,"Nebraska","NE",31,46,35,"US House",2,"gen",FALSE,"","",TRUE,"total",326,170267,FALSE,20171005
1986,"Nebraska","NE",31,46,35,"US House",2,"gen",FALSE,"Hal Daub","republican",FALSE,"total",99569,170267,FALSE,20171005
1986,"Nebraska","NE",31,46,35,"US House",2,"gen",FALSE,"Walter M. Calinger","democrat",FALSE,"total",70372,170267,FALSE,20171005
1986,"Nebraska","NE",31,46,35,"US House",3,"gen",FALSE,"","",TRUE,"total",17,196184,FALSE,20171005
1986,"Nebraska","NE",31,46,35,"US House",3,"gen",FALSE,"Scott E. Sidwell","democrat",FALSE,"total",59182,196184,FALSE,20171005
1986,"Nebraska","NE",31,46,35,"US House",3,"gen",FALSE,"Virginia Smith","republican",FALSE,"total",136985,196184,FALSE,20171005
1986,"Nevada","NV",32,88,65,"US House",1,"gen",FALSE,"Bob Ryan","republican",FALSE,"total",50342,114317,FALSE,20171005
1986,"Nevada","NV",32,88,65,"US House",1,"gen",FALSE,"Gordon Michael Morris","libertarian",FALSE,"total",2145,114317,FALSE,20171005
1986,"Nevada","NV",32,88,65,"US House",1,"gen",FALSE,"James H. Bilbray","democrat",FALSE,"total",61830,114317,FALSE,20171005
1986,"Nevada","NV",32,88,65,"US House",2,"gen",FALSE,"Barbara F. Vucanovich","republican",FALSE,"total",83479,142912,FALSE,20171005
1986,"Nevada","NV",32,88,65,"US House",2,"gen",FALSE,"Pete Sferrazza","democrat",FALSE,"total",59433,142912,FALSE,20171005
1986,"New Hampshire","NH",33,12,4,"US House",1,"gen",FALSE,"James M. Demers","democrat",FALSE,"total",54787,125547,FALSE,20171005
1986,"New Hampshire","NH",33,12,4,"US House",1,"gen",FALSE,"Other","",FALSE,"total",21,125547,FALSE,20171005
1986,"New Hampshire","NH",33,12,4,"US House",1,"gen",FALSE,"Robert C. Smith","republican",FALSE,"total",70739,125547,FALSE,20171005
1986,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"Judd Gregg","republican",FALSE,"total",85479,115200,FALSE,20171005
1986,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"Lawrence Craig-Green","democrat",FALSE,"total",29688,115200,FALSE,20171005
1986,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"Other","",FALSE,"total",33,115200,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Fred A. Busch","republican",FALSE,"total",29173,123601,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"James J. Florio","democrat",FALSE,"total",93497,123601,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Jerry Zeldin","libertarian",FALSE,"total",931,123601,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Chris Brandlon","socialist workers",FALSE,"total",1977,48643,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Peter W. Rodino Jr.","democrat",FALSE,"total",46666,48643,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Dean A. Gallo","republican",FALSE,"total",75037,110317,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Frank Askin","democrat",FALSE,"total",35280,110317,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"David B. Crabiel","democrat",FALSE,"total",41967,114933,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Jim Courter","republican",FALSE,"total",72966,114933,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"H. James Saxton","republican",FALSE,"total",82866,126786,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"John Wydra","democrat",FALSE,"total",43920,126786,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",14,"gen",FALSE,"Albio Sires","republican",FALSE,"total",23822,89229,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",14,"gen",FALSE,"Frank J. Guarini","democrat",FALSE,"total",63057,89229,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",14,"gen",FALSE,"Herbert H. Shaw","port authority=crooks",FALSE,"total",1825,89229,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",14,"gen",FALSE,"William Link","let freedom ring",FALSE,"total",525,89229,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"Alfred J. Bennington Jr.","republican",FALSE,"total",35167,122800,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"Len Smith","pro-life",FALSE,"total",3812,122800,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"William J. Hughes","democrat",FALSE,"total",83821,122800,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Brian T. Kennedy","republican",FALSE,"total",51882,125625,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"James J. Howard","democrat",FALSE,"total",73743,125625,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Christopher H. Smith","republican",FALSE,"total",78699,128778,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Earl G. Dickey","stop financing communism",FALSE,"total",789,128778,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",4,"gen",FALSE,"Jeffrey Laurenti","democrat",FALSE,"total",49290,128778,FALSE,20171005
1986,"New Jersey","NJ",34,22,12,"US House",5,"gen",FALSE,"H. Vernon Jolley","democrat",FALSE,"total",40449,126398,FALSE,20171005
