"year","state","state_po","state_fips","state_cen","state_ic","office","district","stage","special","candidate","party","writein","mode","candidatevotes","totalvotes","unofficial","version"
1978,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"Margaret Heckler","republican",FALSE,"total",102080,166957,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",10,"gen",FALSE,"Other","",FALSE,"total",9,166957,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",11,"gen",FALSE,"Brian J. Donnelly","democrat",FALSE,"total",133644,145722,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",11,"gen",FALSE,"H. Graham Lowry","u.s. labor",FALSE,"total",12044,145722,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",11,"gen",FALSE,"Other","",FALSE,"total",34,145722,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",12,"gen",FALSE,"Gerry E. Studds","democrat",FALSE,"total",176704,176859,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",12,"gen",FALSE,"Other","",FALSE,"total",155,176859,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"Edward P. Boland","democrat",FALSE,"total",101570,139479,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"Other","",FALSE,"total",28,139479,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",2,"gen",FALSE,"Thomas P. Swank","republican",FALSE,"total",37881,139479,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"Charles K. Macleod","republican",FALSE,"total",39259,158730,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"Joseph D. Early","democrat",FALSE,"total",119337,158730,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",3,"gen",FALSE,"Other","",FALSE,"total",134,158730,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Other","",FALSE,"total",138,111491,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",4,"gen",FALSE,"Robert F. Drinan","democrat",FALSE,"total",111353,111491,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"James J. Gaffney III","independent",FALSE,"total",33835,172681,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"James M. Shannon","democrat",FALSE,"total",90156,172681,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"John J. Buckley","republican",FALSE,"total",48685,172681,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",5,"gen",FALSE,"Other","",FALSE,"total",5,172681,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"Nicholas Mavroules","democrat",FALSE,"total",97099,180645,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"Other","",FALSE,"total",35,180645,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",6,"gen",FALSE,"William E. Bronson","republican",FALSE,"total",83511,180645,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"Edward J. Markey","democrat",FALSE,"total",145615,171646,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"James J. Murphy","independent",FALSE,"total",26017,171646,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",7,"gen",FALSE,"Other","",FALSE,"total",14,171646,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Laura M. Ross","communist",FALSE,"total",6193,136928,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Other","",FALSE,"total",9,136928,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"Thomas P. O'Neill Jr.","democrat",FALSE,"total",102160,136928,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",8,"gen",FALSE,"William A. Barnstead","republican",FALSE,"total",28566,136928,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Brenda Lee M. Franklin","socialist workers",FALSE,"total",6794,116338,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"David Freund","worker's party",FALSE,"total",2709,116338,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"John J. Moakley","democrat",FALSE,"total",106805,116338,FALSE,20171005
1978,"Massachusetts","MA",25,14,3,"US House",9,"gen",FALSE,"Other","",FALSE,"total",30,116338,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"John Conyers","democrat",FALSE,"total",89646,96526,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"Robert S. Arnold","republican",FALSE,"total",6878,96526,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",1,"gen",FALSE,"scatter","",FALSE,"total",2,96526,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Donald Joseph Albosta","democrat",FALSE,"total",94913,184389,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"Elford A. Cederberg","republican",FALSE,"total",89451,184389,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",10,"gen",FALSE,"scatter","",FALSE,"total",25,184389,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Keith McLeod","democrat",FALSE,"total",79081,175435,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"Robert W. Davis","republican",FALSE,"total",96351,175435,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",11,"gen",FALSE,"scatter","",FALSE,"total",3,175435,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"David E. Bonior","democrat",FALSE,"total",82892,150956,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"Kirby Holmes","republican",FALSE,"total",68063,150956,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",12,"gen",FALSE,"scatter","",FALSE,"total",1,150956,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"Charles C. Diggs","democrat",FALSE,"total",44771,56543,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"Dovie T. Pickett","republican",FALSE,"total",11749,56543,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",13,"gen",FALSE,"scatter","",FALSE,"total",23,56543,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"John Edward Getz","republican",FALSE,"total",40716,124756,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"Lucien N. Nedzi","democrat",FALSE,"total",84032,124756,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",14,"gen",FALSE,"scatter","",FALSE,"total",8,124756,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"Aldi C. Fuhrmann","american independent",FALSE,"total",1230,119545,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"Edgar Nieten","republican",FALSE,"total",23177,119545,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"William D. Ford","democrat",FALSE,"total",95137,119545,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",15,"gen",FALSE,"scatter","",FALSE,"total",1,119545,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",16,"gen",FALSE,"Harry C. Hengy","american independent",FALSE,"total",1889,122111,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",16,"gen",FALSE,"John D. Dingell","democrat",FALSE,"total",93387,122111,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",16,"gen",FALSE,"Melvin E. Heuer","republican",FALSE,"total",26827,122111,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",16,"gen",FALSE,"scatter","",FALSE,"total",8,122111,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",17,"gen",FALSE,"Hector M. McGregor","american independent",FALSE,"total",5341,111654,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",17,"gen",FALSE,"William M. Brodhead","democrat",FALSE,"total",106303,111654,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",17,"gen",FALSE,"scatter","",FALSE,"total",10,111654,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",18,"gen",FALSE,"David Wengel Drexler","american independent",FALSE,"total",1848,151798,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",18,"gen",FALSE,"James J. Blanchard","democrat",FALSE,"total",113037,151798,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",18,"gen",FALSE,"Robert J. Salloum","republican",FALSE,"total",36913,151798,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",19,"gen",FALSE,"Betty F. Collier","democrat",FALSE,"total",47165,164298,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",19,"gen",FALSE,"William S. Broomfield","republican",FALSE,"total",117122,164298,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",19,"gen",FALSE,"scatter","",FALSE,"total",11,164298,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Carl D. Pursell","republican",FALSE,"total",97503,144326,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Earl Greene","democrat",FALSE,"total",45631,144326,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"Henry W. Kroes","american independent",FALSE,"total",1191,144326,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",2,"gen",FALSE,"scatter","",FALSE,"total",1,144326,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"Garry Brown","republican",FALSE,"total",79572,163510,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"Howard Wolpe","democrat",FALSE,"total",83932,163510,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",3,"gen",FALSE,"scatter","",FALSE,"total",6,163510,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"Dave Stockman","republican",FALSE,"total",95440,135108,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"Jimmie Dale Burke","american independent",FALSE,"total",1460,135108,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"Morgan L. Hager Jr. ","democrat",FALSE,"total",38204,135108,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",4,"gen",FALSE,"scatter","",FALSE,"total",4,135108,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",5,"gen",FALSE,"Dale Robert Sprik","democrat",FALSE,"total",80622,165446,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",5,"gen",FALSE,"Dwight W. Johnson","american independent",FALSE,"total",3028,165446,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",5,"gen",FALSE,"Harold S. Sawyer","republican",FALSE,"total",81794,165446,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",5,"gen",FALSE,"scatter","",FALSE,"total",2,165446,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",6,"gen",FALSE,"Bob Carr","democrat",FALSE,"total",97971,172706,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",6,"gen",FALSE,"Michael H. Conlin","republican",FALSE,"total",74718,172706,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",6,"gen",FALSE,"scatter","",FALSE,"total",17,172706,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",7,"gen",FALSE,"Dale E. Kildee","democrat",FALSE,"total",105402,137540,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",7,"gen",FALSE,"Gale M. Cronk","republican",FALSE,"total",29958,137540,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",7,"gen",FALSE,"Jimmy L. Sabin","american independent",FALSE,"total",2179,137540,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",7,"gen",FALSE,"scatter","",FALSE,"total",1,137540,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",8,"gen",FALSE,"Bob Traxler","democrat",FALSE,"total",103346,155248,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",8,"gen",FALSE,"Norman R. Hughes","republican",FALSE,"total",51900,155248,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",8,"gen",FALSE,"scatter","",FALSE,"total",2,155248,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",9,"gen",FALSE,"Guy Vander Jagt","republican",FALSE,"total",122363,175819,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",9,"gen",FALSE,"Howard M. LeRoux","democrat",FALSE,"total",53450,175819,FALSE,20171005
1978,"Michigan","MI",26,34,23,"US House",9,"gen",FALSE,"scatter","",FALSE,"total",6,175819,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",1,"gen",FALSE,"","",TRUE,"total",28,195929,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",1,"gen",FALSE,"Arlen Erdahl","republican",FALSE,"total",110090,195929,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",1,"gen",FALSE,"Gerald Sikorski","democrat",FALSE,"total",83271,195929,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",1,"gen",FALSE,"Lloyd Duwe","american",FALSE,"total",2540,195929,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",2,"gen",FALSE,"John F. Considine","democrat",FALSE,"total",61173,206588,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",2,"gen",FALSE,"Tom Hagedorn","republican",FALSE,"total",145415,206588,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",3,"gen",FALSE,"Bill Frenzel","republican",FALSE,"total",128759,195879,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",3,"gen",FALSE,"Michael O. Freeman","democrat",FALSE,"total",67120,195879,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",4,"gen",FALSE,"Bruce F. Vento","democrat",FALSE,"total",95989,165385,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",4,"gen",FALSE,"John Berg","republican",FALSE,"total",69396,165385,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",5,"gen",FALSE,"","",TRUE,"total",2,147087,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",5,"gen",FALSE,"Martin Olav Sabo","democrat",FALSE,"total",91673,147087,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",5,"gen",FALSE,"Mike Till","republican",FALSE,"total",55412,147087,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",6,"gen",FALSE,"","",TRUE,"total",10,209632,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",6,"gen",FALSE,"Richard Nolan","democrat",FALSE,"total",115880,209632,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",6,"gen",FALSE,"Russ Bjorhus","republican",FALSE,"total",93742,209632,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",7,"gen",FALSE,"","",TRUE,"total",9,206192,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",7,"gen",FALSE,"Arlan Stangeland","republican",FALSE,"total",106573,206192,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",7,"gen",FALSE,"Gene Wenstrom","democrat",FALSE,"total",93055,206192,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",7,"gen",FALSE,"Ronald M. Holmquist","american",FALSE,"total",6555,206192,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",8,"gen",FALSE,"","",TRUE,"total",154,196294,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",8,"gen",FALSE,"James L. Oberstar","democrat",FALSE,"total",171125,196294,FALSE,20171005
1978,"Minnesota","MN",27,41,33,"US House",8,"gen",FALSE,"John W. Hull","american",FALSE,"total",25015,196294,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",1,"gen",FALSE,"Horace E. Hutcheson","independent",FALSE,"total",2059,86151,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",1,"gen",FALSE,"Jamie L. Whitten","democrat",FALSE,"total",57358,86151,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",1,"gen",FALSE,"Terrill K. Moffett","republican",FALSE,"total",26734,86151,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",2,"gen",FALSE,"David Bowen","democrat",FALSE,"total",57678,93408,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",2,"gen",FALSE,"M. Roland Byrd","republican",FALSE,"total",35730,93408,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",3,"gen",FALSE,"Dorothy Eleanor Cleveland","republican",FALSE,"total",8408,110093,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",3,"gen",FALSE,"G. V. (Sonny) Montgomery","democrat",FALSE,"total",101685,110093,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",4,"gen",FALSE,"Evan Doss Jr. ","independent",FALSE,"total",25134,132132,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",4,"gen",FALSE,"John Hampton Stennis","democrat",FALSE,"total",34837,132132,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",4,"gen",FALSE,"Jon Clifton Hinson","republican",FALSE,"total",68225,132132,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",4,"gen",FALSE,"Mary McKenzie Maxey","independent",FALSE,"total",1436,132132,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",4,"gen",FALSE,"Perry Lawrence Dillard","independent",FALSE,"total",2500,132132,FALSE,20171005
1978,"Mississippi","MS",28,64,46,"US House",5,"gen",FALSE,"Trent Lott","republican",FALSE,"total",97177,97177,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",1,"gen",FALSE,"Bill White","republican",FALSE,"total",30995,99010,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",1,"gen",FALSE,"Gerald Pechenuk","united labor",FALSE,"total",712,99010,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",1,"gen",FALSE,"Mary Pritchard","socialist workers",FALSE,"total",1353,99010,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",1,"gen",FALSE,"William (Bill) Clay","democrat",FALSE,"total",65950,99010,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",10,"gen",FALSE,"Bill D. Burlison","democrat",FALSE,"total",99148,151835,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",10,"gen",FALSE,"James A. Weir","republican",FALSE,"total",52687,151835,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",2,"gen",FALSE,"Bob Chase","republican",FALSE,"total",79495,182406,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",2,"gen",FALSE,"Robert A. Young","democrat",FALSE,"total",102911,182406,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",3,"gen",FALSE,"Lee Buchschacher","republican",FALSE,"total",26881,148446,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",3,"gen",FALSE,"Richard A. Gephardt","democrat",FALSE,"total",121565,148446,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",4,"gen",FALSE,"Bill Baker","republican",FALSE,"total",45116,165864,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",4,"gen",FALSE,"Ike Skelton","democrat",FALSE,"total",120748,165864,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",5,"gen",FALSE,"James Levitt","socialist workers",FALSE,"total",1631,114131,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",5,"gen",FALSE,"Richard Bolling","democrat",FALSE,"total",82140,114131,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",5,"gen",FALSE,"Steven L. Walter","republican",FALSE,"total",30360,114131,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",6,"gen",FALSE,"E. Thomas Coleman","republican",FALSE,"total",96574,172635,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",6,"gen",FALSE,"Phil Snowden","democrat",FALSE,"total",76061,172635,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",7,"gen",FALSE,"Gene Taylor","republican",FALSE,"total",104566,170917,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",7,"gen",FALSE,"Jim Thomas","democrat",FALSE,"total",66351,170917,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",8,"gen",FALSE,"Donald D. Meyer","republican",FALSE,"total",63109,159618,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",8,"gen",FALSE,"Richard H. Ichord","democrat",FALSE,"total",96509,159618,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",9,"gen",FALSE,"Harold L. Volkmer","democrat",FALSE,"total",135170,180965,FALSE,20171005
1978,"Missouri","MO",29,43,34,"US House",9,"gen",FALSE,"Jerry Dent","republican",FALSE,"total",45795,180965,FALSE,20171005
1978,"Montana","MT",30,81,64,"US House",1,"gen",FALSE,"Jim Waltermire","republican",FALSE,"total",64093,150109,FALSE,20171005
1978,"Montana","MT",30,81,64,"US House",1,"gen",FALSE,"Pat Williams","democrat",FALSE,"total",86016,150109,FALSE,20171005
1978,"Montana","MT",30,81,64,"US House",2,"gen",FALSE,"Ron Marlenee","republican",FALSE,"total",75766,133246,FALSE,20171005
1978,"Montana","MT",30,81,64,"US House",2,"gen",FALSE,"Thomas G. Monahan","democrat",FALSE,"total",57480,133246,FALSE,20171005
1978,"Nebraska","NE",31,46,35,"US House",1,"gen",FALSE,"Douglas K. Bereuter","republican",FALSE,"total",99013,170324,FALSE,20171005
1978,"Nebraska","NE",31,46,35,"US House",1,"gen",FALSE,"Hess Dyas","democrat",FALSE,"total",71311,170324,FALSE,20171005
1978,"Nebraska","NE",31,46,35,"US House",2,"gen",FALSE,"Harold J. Daub Jr. ","republican",FALSE,"total",70309,147444,FALSE,20171005
1978,"Nebraska","NE",31,46,35,"US House",2,"gen",FALSE,"John J. Cavanaugh","democrat",FALSE,"total",77135,147444,FALSE,20171005
1978,"Nebraska","NE",31,46,35,"US House",3,"gen",FALSE,"Marilyn Fowler","democrat",FALSE,"total",35371,176968,FALSE,20171005
1978,"Nebraska","NE",31,46,35,"US House",3,"gen",FALSE,"Virginia Smith","republican",FALSE,"total",141597,176968,FALSE,20171005
1978,"Nevada","NV",32,88,65,"US House",0,"gen",FALSE,"Bill O'Mara","republican",FALSE,"total",44425,182967,FALSE,20171005
1978,"Nevada","NV",32,88,65,"US House",0,"gen",FALSE,"Jim Santini","democrat",FALSE,"total",132513,182967,FALSE,20171005
1978,"Nevada","NV",32,88,65,"US House",0,"gen",FALSE,"Linda West","libertarian",FALSE,"total",6029,182967,FALSE,20171005
1978,"New Hampshire","NH",33,12,4,"US House",1,"gen",FALSE,"Daniel M. Hughes","republican",FALSE,"total",49131,134235,FALSE,20171005
1978,"New Hampshire","NH",33,12,4,"US House",1,"gen",FALSE,"James E. Pinard","libertarian",FALSE,"total",2407,134235,FALSE,20171005
1978,"New Hampshire","NH",33,12,4,"US House",1,"gen",FALSE,"Norman E. D'Amours","democrat",FALSE,"total",82697,134235,FALSE,20171005
1978,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"Edgar J. Helms","democrat",FALSE,"total",39546,124081,FALSE,20171005
1978,"New Hampshire","NH",33,12,4,"US House",2,"gen",FALSE,"James C. Cleveland","republican",FALSE,"total",84535,124081,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"James J. Florio","democrat",FALSE,"total",106096,133620,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Julius Levin","socialist labor",FALSE,"total",671,133620,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",1,"gen",FALSE,"Robert Mark Deitch","republican",FALSE,"total",26853,133620,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Gordon A. Douglas","labor",FALSE,"total",290,63777,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"John L. Pelt","republican",FALSE,"total",8066,63777,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Peter W. Rodino Jr. ","democrat",FALSE,"total",55074,63777,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",10,"gen",FALSE,"Tony Austin","socialist workers",FALSE,"total",347,63777,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Joseph G. Minish","democrat",FALSE,"total",88294,125174,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Julius George Feld","republican",FALSE,"total",35642,125174,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",11,"gen",FALSE,"Richard S. Roth","libertarian",FALSE,"total",1238,125174,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Matthew J. Rinaldo","republican",FALSE,"total",94850,129273,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",12,"gen",FALSE,"Richard McCormack","democrat",FALSE,"total",34423,129273,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"Helen S. Meyner","democrat",FALSE,"total",71808,149109,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",13,"gen",FALSE,"James A. Courter","republican",FALSE,"total",77301,149109,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",14,"gen",FALSE,"Frank J. Guarini","democrat",FALSE,"total",67008,105340,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",14,"gen",FALSE,"Henry J. Hill","republican",FALSE,"total",21355,105340,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",14,"gen",FALSE,"John E. Walton","independent",FALSE,"total",1962,105340,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",14,"gen",FALSE,"Thomas E. McDonough","independent",FALSE,"total",15015,105340,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",15,"gen",FALSE,"Ann V. Bastian","peoples independent coalition",FALSE,"total",5396,115886,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",15,"gen",FALSE,"Charles W. Wiley","republican",FALSE,"total",53108,115886,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",15,"gen",FALSE,"Edward J. Patten","democrat",FALSE,"total",55944,115886,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",15,"gen",FALSE,"Michael Fieschko","libertarian",FALSE,"total",1438,115886,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"James H. Biggs","republican",FALSE,"total",56997,169765,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",2,"gen",FALSE,"William J. Hughes","democrat",FALSE,"total",112768,169765,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Bruce G. Coe","republican",FALSE,"total",64730,148955,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"James J. Howard","democrat",FALSE,"total",83349,148955,FALSE,20171005
1978,"New Jersey","NJ",34,22,12,"US House",3,"gen",FALSE,"Stevenson M. Enterline","libertarian",FALSE,"total",876,148955,FALSE,20171005
